"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10538","BATF","ENSG00000156127",130.033067022524,0.15934519862099,0.415591721160365,0.38341764406684,0.701410123035708,0.862853294416921
"29994","BAZ2B","ENSG00000123636",2960.82779195183,0.0787095702695685,0.205500137875251,0.383014683510087,0.7017088768918,0.862853294416921
"29068","ZBTB44","ENSG00000196323",3247.78044813201,0.0746352368647508,0.194917348957766,0.382907100182869,0.701788646677609,0.862853294416921
"121536","AEBP2","ENSG00000139154",1015.57692020238,-0.0745617297417707,0.194466674374042,-0.383416490160966,0.701410978472496,0.862853294416921
"9658","ZNF516","ENSG00000101493",1606.41165758579,0.0627382912761965,0.164253065343028,0.381961159416862,0.702490174552995,0.863260663554866
"285268","ZNF621","ENSG00000172888",1188.43092794568,-0.0758758041467567,0.198862865807839,-0.381548379273963,0.702796379732619,0.863292573771245
"93349","SP140L","ENSG00000185404",1811.57424485325,-0.059773771071969,0.156843963625443,-0.381103420815824,0.703126509180746,0.863522883116957
"152518","NFXL1","ENSG00000170448",390.60018584157,0.0790372919437443,0.207726804465639,0.380486727011768,0.703584147339129,0.863817385175414
"9726","ZNF646","ENSG00000167395",1225.11747837154,0.0872508514532177,0.229636700699977,0.379951685367627,0.703981279807359,0.863960635010295
"55814","BDP1","ENSG00000145734",4154.95675183181,0.0693470311154352,0.183660598370944,0.377582517592441,0.705740753862742,0.86523359010155
"25","ABL1","ENSG00000097007",877.510973902851,-0.0887514913208739,0.235429343929151,-0.376977184915329,0.706190560042173,0.865447760504364
"51222","ZNF219","ENSG00000165804",101.159218077351,-0.195725219137758,0.520625252621118,-0.37594261544627,0.706959557934029,0.866222480704236
"6938","TCF12","ENSG00000140262",2165.6560951857,0.0519260503520145,0.138699690320905,0.374377550749212,0.708123442505275,0.866971777334
"4928","NUP98","ENSG00000110713",3273.43431285766,0.0542276246605172,0.145134018976282,0.37363827614654,0.708673452861127,0.867152830817531
"8717","TRADD","ENSG00000102871",337.546435991623,-0.11261109817643,0.301510144668157,-0.373490246241531,0.708783603385323,0.86723526670917
"64375","IKZF4","ENSG00000123411",198.235241714266,-0.11802314205472,0.316833848658818,-0.372507996081609,0.709514659675993,0.867739004154555
"1879","EBF1","ENSG00000164330",1279.51725740951,-0.145852289719242,0.392130165634401,-0.371948660168181,0.70993107447778,0.868100577830386
"83933","HDAC10","ENSG00000100429",634.931891052867,-0.0956790242561794,0.259330849551396,-0.368945786518225,0.712168134388925,0.869356000196364
"25799","ZNF324","ENSG00000083812",449.079316186702,-0.10539275245346,0.285868667474176,-0.368675424923862,0.712369668431858,0.869454765919067
"3399","ID3","ENSG00000117318",67.5088571925769,0.221027782940104,0.599871795958522,0.368458367986661,0.712531482438681,0.869505341367648
"23493","HEY2","ENSG00000135547",10.4946587638857,-0.469443638467623,1.27647143586096,-0.367766661500727,0.713047229745843,0.869691768226208
"11060","WWP2","ENSG00000198373",1804.18881154215,0.0770373552117968,0.209449347705085,0.367809000390248,0.713015657427316,0.869691768226208
"23119","HIC2","ENSG00000169635",356.012316056984,-0.083148448767362,0.226195662877466,-0.367595239049322,0.71317506533667,0.869798490408911
"58500","ZNF250","ENSG00000196150",325.675755962425,0.0907594649375996,0.247207201320986,0.367139243730012,0.713515155864205,0.869908852151755
"84868","HAVCR2","ENSG00000135077",567.561867296632,0.0711965148311652,0.194335490321284,0.36635878867756,0.714097367114622,0.870195250934768
"55558","PLXNA3","ENSG00000130827",795.243030662802,-0.117348017631137,0.320803580408486,-0.365793977366822,0.714518814266628,0.870452726447408
"100293516","ZNF587B","ENSG00000269343",475.977902246718,-0.0950884548408894,0.260291938983714,-0.365314635605518,0.714876554635155,0.870691783346652
"148266","ZNF569","ENSG00000196437",216.257508938454,0.0918122835322802,0.25154040725456,0.365000138682951,0.715111302723813,0.870780966284731
"7769","ZNF226","ENSG00000167380",453.544709690906,-0.0887692763639464,0.243188279002999,-0.365022840442288,0.715094356680412,0.870780966284731
"11035","RIPK3","ENSG00000129465",337.46396709676,0.105977014728843,0.290849140095577,0.364371078057914,0.715580929587266,0.870910213659544
"64393","ZMAT3","ENSG00000172667",1569.47018597,0.0603549893482359,0.165836791626833,0.36394209485219,0.71590124987732,0.87102874964329
"7804","LRP8","ENSG00000157193",400.60334668519,-0.0908494754170833,0.249837118818444,-0.36363481874406,0.716130722640086,0.871136847916219
"147837","ZNF563","ENSG00000188868",77.7181984303191,-0.131760305988947,0.362807548834557,-0.363168590102933,0.716478949582325,0.871412976243275
"3299","HSF4","ENSG00000102878",73.5931388883431,0.152971305103524,0.421673951671338,0.362771531172865,0.716775560048817,0.871675399102904
"4605","MYBL2","ENSG00000101057",128.202272222705,0.207985009559492,0.573889834711256,0.362412778515473,0.71704359175542,0.871852356478629
"285349","ZNF660","ENSG00000144792",79.4935429564431,-0.2024121528996,0.561026664425861,-0.36078882829347,0.718257314847486,0.872505566497318
"84547","PGBD1","ENSG00000137338",46.2376472445721,-0.226821649048031,0.632032658171511,-0.358876469618252,0.719687503178708,0.873401572626414
"4850","CNOT4","ENSG00000080802",1413.20344546419,-0.0682642134448364,0.190916082736213,-0.357561356101971,0.720671602132534,0.874244061002811
"79759","ZNF668","ENSG00000167394",147.563092315673,0.100060763695403,0.280630453592802,0.356557039388863,0.721423443742823,0.874673336242305
"8848","TSC22D1","ENSG00000102804",1726.40621124955,0.0630799037311594,0.177118277478774,0.356145648145878,0.721731493152827,0.874791631631025
"22834","ZNF652","ENSG00000198740",4100.08970489346,0.0555129987931876,0.156787593693513,0.354064996377863,0.72329017390128,0.875882857015462
"57664","PLEKHA4","ENSG00000105559",22.4195001212876,-0.267163748203751,0.757810951411817,-0.352546697439539,0.724428303988388,0.876287201840219
"199745","THAP8","ENSG00000161277",57.9670484932433,0.161798725391027,0.460220718105554,0.351567669654363,0.725162515026705,0.876312994074494
"84619","ZGPAT","ENSG00000197114",390.885893152234,0.116590168280029,0.331766465124312,0.35142240261186,0.725271477984468,0.876312994074494
"11107","PRDM5","ENSG00000138738",25.0503408678805,-0.391728060858057,1.12073644858762,-0.349527367787248,0.726693428325702,0.877039266323944
"221786","FAM200A","ENSG00000221909",184.704456409026,-0.0953665828392512,0.272891402137435,-0.349467158335835,0.726738622302396,0.877039266323944
"342132","ZNF774","ENSG00000196391",9.96494646604255,-0.387306172767788,1.10872141620256,-0.349326861651448,0.726843934459637,0.877044519203604
"1654","DDX3X","ENSG00000215301",9041.22280250808,0.0720857046895199,0.20696373236038,0.348301143719225,0.727614034995738,0.877528862437066
"1855","DVL1","ENSG00000107404",289.837965225411,-0.134367488564939,0.386345094816178,-0.347791366754302,0.727996873731987,0.877688028165257
"138151","NACC2","ENSG00000148411",1157.60830520055,0.0770861165523903,0.223778801880639,0.344474614684491,0.730489383725136,0.879095054632761
"26048","ZNF500","ENSG00000103199",343.759916382333,-0.114785655171933,0.333957441629773,-0.343713422320396,0.731061815972526,0.879425944743593
"29855","UBN1","ENSG00000118900",1451.61728288252,0.0649476618017574,0.189115160387746,0.343429165956838,0.731275621007208,0.879439378249927
"3096","HIVEP1","ENSG00000095951",2053.65279203763,0.0499372077643672,0.145839486218917,0.342412120743537,0.732040768164722,0.879770781068052
"90326","THAP3","ENSG00000041988",193.652645632733,-0.110268290796236,0.322344201807619,-0.34208243913767,0.732288852661525,0.879858173520202
"5465","PPARA","ENSG00000186951",607.799550851478,-0.0692638813028114,0.203424592408023,-0.340489222482422,0.73348813769163,0.880203352895392
"7594","ZNF43","ENSG00000198521",1019.73739749903,0.0646162599140657,0.190421180402177,0.339333365004847,0.734358610486703,0.88050759423861
"2004","ELK3","ENSG00000111145",2062.29925379315,-0.0562581878962707,0.166251249554282,-0.338392571767721,0.735067371183726,0.880659636213448
"387104","SOGA3","ENSG00000214338",51.2314363863151,-0.178706985723774,0.531898419952398,-0.335979538611465,0.736886296319062,0.881597143462366
"1870","E2F2","ENSG00000007968",198.191288417398,0.108889553532224,0.325265965707693,0.334770818383377,0.737797975136591,0.881971036966874
"84838","ZNF496","ENSG00000162714",510.542989648364,-0.115170478203797,0.345078033588743,-0.33375198359063,0.738566719248724,0.882342777779604
"7988","ZNF212","ENSG00000170260",189.084920415527,-0.091331600829143,0.273687227241268,-0.333707940080923,0.738599957415119,0.882342777779604
"4209","MEF2D","ENSG00000116604",2857.0613845994,0.0624897981213823,0.187471927560128,0.333328829199454,0.738886079935242,0.882486632195781
"7024","TFCP2","ENSG00000135457",1126.29409345462,-0.0582071448481031,0.175078679680445,-0.332462781615347,0.73953983885874,0.882976417980725
"5718","PSMD12","ENSG00000197170",938.518016343887,0.0871571269276576,0.262540398473579,0.331976059434635,0.739907336630859,0.883121813644093
"50485","SMARCAL1","ENSG00000138375",503.469879083079,-0.0819875822848386,0.249594093382108,-0.328483663911559,0.742545993987748,0.885193311645298
"54816","ZNF280D","ENSG00000137871",1506.3716692569,0.0588243250866626,0.180311327579223,0.326237546339495,0.744244636107899,0.886140540722806
"23373","CRTC1","ENSG00000105662",899.201059767573,-0.0896503231662835,0.2764961932837,-0.324237097450009,0.745758538133436,0.887056869678444
"9753","ZSCAN12","ENSG00000158691",535.926750326108,-0.0712492435761549,0.220653257320434,-0.322901390359656,0.746769923317207,0.887481213910843
"9794","MAML1","ENSG00000161021",1891.825849831,-0.0607435577667425,0.188034480608544,-0.323044781840838,0.746661327666296,0.887481213910843
"91603","ZNF830","ENSG00000198783",330.801262441617,0.103822380735868,0.322342899402801,0.322086762041969,0.747386966719366,0.887774184771202
"2072","ERCC4","ENSG00000175595",401.981213254999,0.0756814735621069,0.235583993560173,0.321250490826646,0.748020572047223,0.887988748451765
"3845","KRAS","ENSG00000133703",1523.30697225442,0.0628083639394553,0.195894100962978,0.320624069998542,0.748495294659033,0.888255741587775
"642658","SCX","ENSG00000260428",54.1320759673589,-0.135370428810568,0.42298995740053,-0.320032252402593,0.748943881389283,0.888546757167611
"10848","PPP1R13L","ENSG00000104881",50.8224577592521,-0.239747516360886,0.752492280846199,-0.318604618895602,0.750026350475404,0.889009406992506
"92399","MRRF","ENSG00000148187",698.454134103986,-0.0600939659477451,0.189839796098486,-0.316550940228408,0.751584366640786,0.889867966959969
"10454","TAB1","ENSG00000100324",618.564753421507,0.0833841842071434,0.264846152299158,0.314840081622014,0.752883077418884,0.890867574707025
"83595","SOX7","ENSG00000171056",11.5523548155418,0.406652504896298,1.29818085227915,0.313247960931143,0.754092283029559,0.89145357540813
"3097","HIVEP2","ENSG00000010818",4390.39070671623,-0.0528831491700422,0.169026722407073,-0.312868571412523,0.754380516073667,0.891514300904946
"2116","ETV2","ENSG00000105672",7.5792848495312,-0.421869692988787,1.35483046883151,-0.311381905481232,0.755510307982978,0.892245318701617
"7023","TFAP4","ENSG00000090447",257.785670061882,0.108829389469677,0.350262087330373,0.310708447777357,0.756022274523689,0.892516507654271
"56675","NRIP3","ENSG00000175352",29.6747745319356,0.207977802922839,0.670770850250221,0.310057902553839,0.756516924597214,0.89281583636243
"466","ATF1","ENSG00000123268",524.654844364959,0.0589109045109969,0.191930523917767,0.306938694838541,0.75889003550222,0.89432640533538
"79744","ZNF419","ENSG00000105136",159.216084795844,-0.10263355234064,0.337421639726316,-0.304170036112343,0.760998351684891,0.895556017012278
"148268","ZNF570","ENSG00000171827",263.289717904584,0.0972826942328564,0.320256092514388,0.303765319401335,0.761306690062944,0.895731466879775
"6936","GCFC2","ENSG00000005436",971.71111703403,-0.0496739137442617,0.163532148782089,-0.303756259024356,0.761313593256006,0.895731466879775
"55509","BATF3","ENSG00000123685",27.7215256940972,0.173046822427597,0.570354291496047,0.303402332563664,0.761583268275243,0.895999868901049
"388559","ZNF888","ENSG00000213793",244.747892490613,0.106489386609188,0.352123987809598,0.302420142608318,0.762331801602891,0.896489227777975
"2296","FOXC1","ENSG00000054598",5.83986375708191,-0.45678609543349,1.5114161169949,-0.302223914577346,0.762481374928922,0.896490559659186
"221527","ZBTB12","ENSG00000204366",116.547149949272,-0.153780784995101,0.509946399743433,-0.301562644765159,0.762985488105258,0.896615311748068
"6672","SP100","ENSG00000067066",5479.14314415521,-0.0462531116677045,0.153623944071888,-0.301080094949655,0.763353419139842,0.896692861346771
"374655","ZNF710","ENSG00000140548",1176.8284916373,-0.0524646178117033,0.174775282369081,-0.300183281643404,0.764037356695116,0.896783233168597
"57506","MAVS","ENSG00000088888",3901.03672457765,-0.0475575481528725,0.158524744280219,-0.300000787692846,0.764176554789258,0.896840735591094
"84146","ZNF644","ENSG00000122482",2761.60666797927,-0.0483385833871162,0.161460033408658,-0.299384202806216,0.764646914075469,0.896950981984621
"7067","THRA","ENSG00000126351",1161.08440736507,-0.0775991528095422,0.260792237792594,-0.297551619888535,0.766045404483647,0.897381741758222
"7342","UBP1","ENSG00000153560",2625.96721606405,-0.0439895352650867,0.14795905284847,-0.297308846050385,0.766230728656282,0.89741634146349
"92285","ZNF585B","ENSG00000245680",601.707914477505,-0.055453069218108,0.186794646614294,-0.296866479972584,0.76656844822399,0.897451445075687
"387032","ZKSCAN4","ENSG00000187626",270.19829639957,0.0882235141485846,0.297765483041143,0.296285228386913,0.767012265838899,0.897636627621296
"65988","ZNF747","ENSG00000169955",294.570955918293,0.06838352870835,0.23195929185758,0.294808318135135,0.768140311751218,0.897982092735729
"84948","TIGD5","ENSG00000179886",126.670429084239,-0.107186988146661,0.365238539160093,-0.29347118842702,0.769162018783776,0.898688641364583
"203523","ZNF449","ENSG00000173275",305.789448081208,0.0793943832674741,0.270562143313073,0.293442320848284,0.769184081063187,0.898688641364583
"57727","NCOA5","ENSG00000124160",816.420625042006,-0.0560765163284648,0.192081390933324,-0.291941431993952,0.770331404514943,0.899470782269884
"4092","SMAD7","ENSG00000101665",435.488872967788,0.0882108515084152,0.302422803493331,0.29168055612698,0.770530877039504,0.899609200837294
"4040","LRP6","ENSG00000070018",145.859268460674,0.103050883271384,0.353544892977338,0.291478919136838,0.770685064367127,0.899635553668514
"7629","ZNF76","ENSG00000065029",766.762181826924,-0.0671864093318872,0.230540845127823,-0.291429526488617,0.770722835210171,0.899635553668514
"117608","ZNF354B","ENSG00000178338",346.548821285315,0.0682705242817558,0.235716840474718,0.289629388143263,0.772099781703303,0.900207164734853
"9013","TAF1C","ENSG00000103168",745.426718346073,0.0665670000867915,0.232295517535362,0.286561707229921,0.77444793840664,0.901689722142475
"2966","GTF2H2","ENSG00000145736",758.488938052851,-0.0817047386181015,0.286965331162352,-0.284719893818381,0.775858748142233,0.902552626905061
"29950","SERTAD1","ENSG00000197019",60.8216251849544,0.118354044050787,0.419428495733866,0.28217931126426,0.777806021212149,0.903992629634216
"274","BIN1","ENSG00000136717",1192.34033945064,-0.0582933341386829,0.206585702919964,-0.282175064947583,0.777809277046617,0.903992629634216
"147808","ZNF784","ENSG00000179922",122.559233913598,-0.0939675351107082,0.334696411167654,-0.280754534483606,0.778898677738675,0.904819861377837
"84922","FIZ1","ENSG00000179943",123.985904912005,0.122586237869768,0.437479029269367,0.280210546490648,0.779315975733755,0.905012100852102
"84775","ZNF607","ENSG00000198182",156.593570514348,-0.0900436039538322,0.321256850832061,-0.280285396935872,0.779258553519098,0.905012100852102
"6583","SLC22A4","ENSG00000197208",141.118296468501,0.0996735054253744,0.357299013700843,0.278963841497834,0.780272573917224,0.905537795810291
"2648","KAT2A","ENSG00000108773",606.461449804915,0.0835994413846554,0.300643775794399,0.27806809292412,0.780960088340358,0.905653312448049
"51427","ZNF107","ENSG00000196247",2176.73966946678,-0.0492323089143933,0.177026662466705,-0.278106745212196,0.78093041798788,0.905653312448049
"7589","ZSCAN21","ENSG00000166529",127.304121130379,-0.100112789667218,0.360325339181576,-0.277839992864808,0.781135189490839,0.90571024982151
"10196","PRMT3","ENSG00000185238",433.83727663031,-0.0776022641322163,0.279828053922495,-0.277321244401428,0.781533448370988,0.906025873913875
"11284","PNKP","ENSG00000039650",604.24202047421,-0.0670419517147102,0.242270752156838,-0.276723257421141,0.781992612144504,0.906265850931589
"8216","LZTR1","ENSG00000099949",880.162248287498,0.070459946432316,0.25480990069954,0.276519657355855,0.782148963622307,0.906398336820262
"219749","ZNF25","ENSG00000175395",618.442736172151,0.0814489722423548,0.295530615812419,0.275602485442837,0.782853400469569,0.906797536745483
"3656","IRAK2","ENSG00000134070",217.287922207282,-0.0716613595110346,0.26368532991865,-0.271768473176506,0.785800047882625,0.908189100254096
"6097","RORC","ENSG00000143365",188.016497524499,-0.124494310953458,0.459183925525131,-0.271120795030191,0.78629812823873,0.908423939852128
"64412","GZF1","ENSG00000125812",696.685982600367,-0.0635069871529381,0.234750057795538,-0.270530230106488,0.786752363373223,0.908615669346732
"4222","MEOX1","ENSG00000005102",21.7608533297101,-0.225307924406112,0.834288871162133,-0.270059846408195,0.787114212618636,0.908754875089956
"9667","SAFB2","ENSG00000130254",1692.21705376479,-0.0506344068410933,0.187621929680604,-0.269874672578467,0.787256672793996,0.908849664978303
"51058","ZNF691","ENSG00000164011",132.647842614241,0.101194877486428,0.375408731981378,0.269559200054643,0.787499392334166,0.909023430024365
"25850","ZNF345","ENSG00000251247",214.04712453429,-0.0800980769089444,0.297564763195575,-0.269178635429693,0.787792220168416,0.90922454697665
"2738","GLI4","ENSG00000250571",258.729419625831,-0.0865107436740845,0.321945668628059,-0.268712245897707,0.788151127420519,0.909490801018238
"7707","ZNF148","ENSG00000163848",2604.28856120014,-0.0473822120343631,0.17667192844335,-0.268193212423988,0.788550599382791,0.909710310565509
"55734","ZFP64","ENSG00000020256",306.128440872364,-0.071397895755172,0.268087783878793,-0.266322824271068,0.78999059643362,0.910884248823365
"51157","ZNF580","ENSG00000213015",318.829542177857,0.0980202571105017,0.37314345574732,0.262687863342504,0.79279117201024,0.912308492087561
"10892","MALT1","ENSG00000172175",3291.00668474074,0.0588751325114173,0.224771302115309,0.261933493988543,0.793372716388917,0.912539431203895
"4793","NFKBIB","ENSG00000104825",220.416904337344,-0.0755558786164794,0.289891353034806,-0.260635158053189,0.794373874285941,0.913252557717227
"6045","RNF2","ENSG00000121481",658.222342491525,-0.0527275156997485,0.204112621286293,-0.258325601657879,0.796155629360965,0.914370922423266
"6882","TAF11","ENSG00000064995",546.361977513964,-0.0488635854268607,0.189380351056678,-0.25801824293924,0.796392827970007,0.914501035323778
"6885","MAP3K7","ENSG00000135341",1266.30364647818,-0.0413993707700451,0.161446967140988,-0.256427057771187,0.797621097054859,0.915258133746619
"7763","ZFAND5","ENSG00000107372",5240.98398765855,0.0704491661102996,0.275565742643361,0.255652845068901,0.798218909483728,0.915622775898032
"9242","MSC","ENSG00000178860",57.7577170610276,0.178594235240699,0.698992631603667,0.255502314567978,0.798335156156694,0.915707409966114
"60312","AFAP1","ENSG00000196526",215.04202119065,0.151039449445259,0.595327335378225,0.253708238257361,0.799720969055287,0.916389923142754
"10380","BPNT1","ENSG00000162813",263.155637420339,0.0575252916418138,0.227319229470875,0.253059504801745,0.800222231030976,0.916521407354489
"121274","ZNF641","ENSG00000167528",2283.05932534088,-0.0437537862203865,0.172952321535565,-0.252981780365344,0.800282292506459,0.916527025100073
"23421","ITGB3BP","ENSG00000142856",331.741900900688,-0.0721072572365827,0.285380336282525,-0.252670727688809,0.800522669948217,0.916690723135643
"55565","ZNF821","ENSG00000102984",100.935976619022,-0.149654101314893,0.592974015608902,-0.252378851982611,0.800748244860097,0.916760261877567
"79596","OBI1","ENSG00000152193",358.108763231619,0.0723282471627999,0.287365988251046,0.25169383336908,0.801277723847794,0.91698523786307
"9925","ZBTB5","ENSG00000168795",475.978026741572,0.0488642937907669,0.194828966497485,0.250806102753707,0.80196402304438,0.917575857851595
"10411","RAPGEF3","ENSG00000079337",82.380000139634,0.118601494602866,0.474745712108938,0.249821097016356,0.802725703886964,0.917765605143868
"326","AIRE","ENSG00000160224",19.0647526930388,-0.202116560858314,0.814472346812462,-0.248156443431532,0.804013365512181,0.918653325592363
"114609","TIRAP","ENSG00000150455",327.351447089706,-0.0662429570721819,0.26772865849588,-0.247425723657452,0.804578768345371,0.919005527529287
"7249","TSC2","ENSG00000103197",1335.11615755033,-0.0667764265128349,0.271961724442541,-0.245536119649598,0.806041344503517,0.919722856684667
"390598","SKOR1","ENSG00000188779",23.585579255468,0.169532117305591,0.691655005984605,0.245110807900904,0.806370634649795,0.919796815829441
"80110","ZNF614","ENSG00000142556",232.041472848088,-0.0772155800994999,0.319883256201096,-0.24138675158089,0.809255379921696,0.921471815202162
"170960","ZNF721","ENSG00000182903",1296.17770784092,-0.05583879205944,0.23134545351062,-0.241365417872267,0.809271913044749,0.921471815202162
"92595","ZNF764","ENSG00000169951",253.061046380513,0.0632525231620841,0.262671691918951,0.240804491340472,0.809706648455517,0.921690992783718
"55713","ZNF334","ENSG00000198185",7.639339443097,-0.347033956529485,1.4518419085196,-0.239030127518047,0.811082221377438,0.922234485725445
"9869","SETDB1","ENSG00000143379",1598.62295470637,-0.0414949613718663,0.174543712072954,-0.237733922803949,0.812087471240158,0.922647746566005
"400713","ZNF880","ENSG00000221923",229.849207702023,0.0748826724443808,0.317125135512137,0.236129729431412,0.813332005360873,0.923186196631322
"57547","ZNF624","ENSG00000197566",251.724320148135,0.057125474002525,0.242064602247237,0.235992679112078,0.813438350980586,0.923258308360722
"23217","ZFR2","ENSG00000105278",9.48924805939189,0.330930905604974,1.40852421022759,0.234948681181349,0.81424856478608,0.923594553208512
"79891","ZNF671","ENSG00000083814",311.18520135424,0.0514511103488652,0.219444603392434,0.234460586195664,0.814627428116822,0.923862298054318
"55781","RIOK2","ENSG00000058729",482.353449920055,0.0594014823180558,0.25467552069442,0.233243784703322,0.815572108011302,0.92401829958907
"7637","ZNF84","ENSG00000198040",807.09608250031,-0.0489056998975056,0.209707294753563,-0.233209340452257,0.815598853169057,0.92401829958907
"6788","STK3","ENSG00000104375",263.124635779533,-0.0813195139147486,0.35289261885407,-0.230436992926668,0.817752218303779,0.925213338571778
"2969","GTF2I","ENSG00000263001",2158.06114063096,0.0363787172575146,0.158572366045574,0.229413977761165,0.818547173162873,0.925694946616541
"9314","KLF4","ENSG00000136826",838.896812491034,0.0642204486164793,0.282025226280281,0.2277117173648,0.819870362594229,0.925941943315244
"10463","SLC30A9","ENSG00000014824",1016.04834279246,0.0455282564006993,0.19968991911957,0.227994766092513,0.819650309432836,0.925941943315244
"8792","TNFRSF11A","ENSG00000141655",38.0413974141412,-0.243786120800485,1.07272404332692,-0.227258932357303,0.820222404869445,0.925986908465772
"55729","ATF7IP","ENSG00000171681",8753.64856441802,0.034893932959821,0.154869861746828,0.225311319880066,0.821737094070385,0.926871989566575
"57282","SLC4A10","ENSG00000144290",448.407769877222,-0.114935154368221,0.512099830203766,-0.224438962072078,0.822415756518297,0.927062143050373
"10902","BRD8","ENSG00000112983",783.059601060669,0.0457446884264414,0.204128459478473,0.224097553782134,0.822681395880916,0.92716115923362
"3024","H1-1","ENSG00000124610",5.93298865682058,0.388323007423798,1.73425312904405,0.223913684179337,0.822824467625279,0.927273938848786
"55132","LARP1B","ENSG00000138709",386.542917270284,-0.0603304548284932,0.269842613810352,-0.223576454350883,0.823086886607778,0.927472729414752
"84181","CHD6","ENSG00000124177",3453.32849137524,-0.0312247268480296,0.141063946955643,-0.221351575096988,0.824818694658221,0.928105705168326
"221937","FOXK1","ENSG00000164916",2289.16203893459,0.0410294859994348,0.186641416303198,0.219830554290173,0.82600312275533,0.928672952132089
"89780","WNT3A","ENSG00000154342",5.54199393673635,-0.32671901721628,1.49232321178188,-0.218933147080227,0.826702125133854,0.928920124379088
"169792","GLIS3","ENSG00000107249",78.2075907264291,-0.119215788912201,0.546065141278022,-0.218317889021786,0.827181437190613,0.929063496645765
"84667","HES7","ENSG00000179111",10.9390733852855,0.247835749488779,1.14664597881616,0.216139727577168,0.828878833388106,0.930062606055839
"56992","KIF15","ENSG00000163808",45.2516232873995,0.160344567535052,0.746846977859992,0.214695342270116,0.830004854236847,0.930406287880008
"64843","ISL2","ENSG00000159556",4.96606776639728,0.409219539857261,1.93511221590031,0.211470702574668,0.832519991219185,0.931384848459478
"110116772","ZNF765-ZNF761","ENSG00000160336",231.98951007368,0.0645582549629669,0.304425740683409,0.212065690693695,0.832055785791635,0.931384848459478
"146050","ZSCAN29","ENSG00000140265",658.103957951889,0.0404482369452708,0.1931954302388,0.209364356575488,0.83416381548168,0.932014430846072
"1789","DNMT3B","ENSG00000088305",19.4055727873004,0.155461605877316,0.750334024863646,0.207189865747548,0.835861581561814,0.932849557230047
"199221","DZIP1L","ENSG00000158163",11.8348924523869,0.265774446562254,1.29555513414382,0.205143293062471,0.837460172670275,0.933314919119705
"58492","ZNF77","ENSG00000175691",67.0701132409314,0.0861829232900092,0.424698274063476,0.202927415893214,0.839191765293802,0.934192255205709
"23099","ZBTB43","ENSG00000169155",672.699560374411,-0.0451458809170597,0.222527773510921,-0.202877511443955,0.839230772020265,0.934192255205709
"7978","MTERF1","ENSG00000127989",397.844743240704,-0.0457809476144982,0.22611755248396,-0.202465253632823,0.839553019462549,0.934358036317631
"388569","ZNF324B","ENSG00000249471",124.86437447731,0.0752558158197211,0.372914312457187,0.201804578976466,0.840069501694574,0.93452790774892
"144455","E2F7","ENSG00000165891",19.7384847000691,0.151848941108515,0.756005858776788,0.200856831128539,0.840810523512476,0.934677783991796
"284697","BTBD8","ENSG00000189195",40.9662629131524,-0.124308142048853,0.623023833666644,-0.199523895124958,0.841852953502178,0.934891188037953
"90987","ZNF251","ENSG00000198169",319.597319538613,-0.0499578627699284,0.254958233219873,-0.195945281464377,0.84465299470027,0.936321247915618
"2306","FOXD2","ENSG00000186564",8.46259772706688,0.280725299651547,1.44125716806175,0.194778076995847,0.845566685595767,0.936480593409974
"85441","HELZ2","ENSG00000130589",1143.25194618447,-0.0532315964205798,0.2732061977297,-0.194840369153137,0.845517917863887,0.936480593409974
"7275","TUB","ENSG00000166402",204.914824834713,0.0656322913809654,0.337660700320523,0.194373497770585,0.845883439881463,0.936569649702397
"9321","TRIP11","ENSG00000100815",2260.26356548072,0.0450901592053677,0.233959931448526,0.192725989130699,0.847173568630081,0.937355732728877
"55929","DMAP1","ENSG00000178028",415.017504993421,0.0389802768987822,0.204231918849347,0.190862804983663,0.848633081740011,0.937592159782846
"5610","EIF2AK2","ENSG00000055332",3100.2824724369,0.033562548376206,0.175814859455244,0.190897108925822,0.848606205265576,0.937592159782846
"51599","LSR","ENSG00000105699",274.319922864989,0.0770122649825735,0.403915188404073,0.190664444401955,0.848788496864554,0.93766778413869
"4851","NOTCH1","ENSG00000148400",2536.30620533384,-0.0484789252998371,0.257245054931967,-0.188454255467255,0.850520571809998,0.9384876059189
"134218","DNAJC21","ENSG00000168724",864.459917789721,0.030565582207664,0.162386181815787,0.188227728898374,0.850698136451585,0.938575319234688
"8548","BLZF1","ENSG00000117475",389.633766555075,0.0422853586858067,0.225788642711784,0.187278501601975,0.851442278004781,0.938890801644116
"139735","ZFP92","ENSG00000189420",67.3596598396621,0.0780448701461089,0.417932640319636,0.186740308405728,0.85186425043196,0.938996254774624
"29842","TFCP2L1","ENSG00000115112",66.739484702366,0.168838497716178,0.906098480186261,0.186335703467322,0.852181510409838,0.939135080875002
"7098","TLR3","ENSG00000164342",71.8779654259336,-0.0892289624517229,0.480892364826053,-0.185548719377149,0.852798671083958,0.939306902812058
"55609","ZNF280C","ENSG00000056277",288.953820587161,-0.0450749792866254,0.243232717093023,-0.185316267586596,0.852980979325881,0.939363762738537
"9572","NR1D1","ENSG00000126368",398.788773311222,-0.0518853780048828,0.281543361852857,-0.184289118604755,0.85378664982726,0.939650241475257
"55193","PBRM1","ENSG00000163939",3263.8188449596,-0.0298350422485265,0.162583055785718,-0.183506467536498,0.854400644582284,0.939919166399978
