"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"157769","FAM91A1","ENSG00000176853",1495.31875234469,-0.0433568733725208,0.228694970456474,-0.1895838517392,0.849635242160309,0.938074566686033
"107986973",NA,NA,17.1682041722341,-0.428689646114563,0.839590846626273,-0.510593520447688,0.609635713959905,0.812596398555531
"157378","TMEM65","ENSG00000164983",611.246438241386,-0.705613673372545,0.255521469509977,-2.76146530749736,0.00575426296388051,0.0438307758930129
"55039","TRMT12","ENSG00000183665",171.261776908232,0.40966466954243,0.293844682665749,1.39415376118419,0.163271177508745,0.400743553564865
"101927612","RNF139-DT","ENSG00000245149",77.4871019400621,-0.7273412600627,0.558918675203234,-1.30133647761586,0.193143306424394,0.440082656354145
"11236","RNF139","ENSG00000170881",692.965257731292,0.437522740806015,0.257004883382852,1.70239076801608,0.0886821395122963,0.275157072869519
"83940","TATDN1","ENSG00000147687",391.812700041401,0.232773358047501,0.234166111163894,0.994052285749332,0.320197413053455,0.588839929650751
"4715","NDUFB9","ENSG00000147684",365.174711820778,0.68108097184388,0.20939238274592,3.25265400255898,0.00114332621582307,0.0135426844563347
"9788","MTSS1","ENSG00000170873",3995.17291934516,-0.271680838806575,0.239274748856726,-1.13543464199498,0.256193251849373,0.520251556914952
"105375740","LOC105375740",NA,307.632378674269,0.0440692396369553,0.307571218402314,0.143281415816063,0.88606793241838,0.953858790873647
"105375741","LOC105375741",NA,6.02961858693349,0.334591137098534,1.50228052355645,0.222722142670421,0.823751766829262,0.927856603318058
"105375743","LOC105375743","ENSG00000255491",6.00423020092623,1.93002497254707,1.87801483412867,1.02769421064905,0.304093691959798,0.573875851211335
"137209","ZNF572","ENSG00000180938",56.5020615542307,-0.20785245959107,0.49054628975721,-0.423716301460447,0.671772725163025,0.847338970836188
"6713","SQLE","ENSG00000104549",286.398110838613,0.834728667939784,0.250980395500137,3.32587199201911,0.000881423980248369,0.0111740309876989
"9897","WASHC5","ENSG00000164961",1529.40097078402,0.125249336812503,0.159199631967823,0.786743884168135,0.431431809086,0.687053801870652
"286053","NSMCE2","ENSG00000156831",430.330336740902,-0.643690547942828,0.233557019885543,-2.75603168878536,0.0058507328368189,0.0444158525647115
"10221","TRIB1","ENSG00000173334",641.087056291498,-0.387831554357077,0.334778697129578,-1.15847142510076,0.246671706172368,0.509212011478169
"105375748",NA,NA,36.4769475710112,-1.82314882437024,0.931391637699088,-1.957445987892,0.0502950561474602,0.19141591788984
"107986974",NA,NA,209.080709261783,-1.11493372102161,0.472733166631711,-2.35848423533653,0.0183497391628086,0.099426141684036
"100130231","LINC00861","ENSG00000245164",4442.0623670017,-0.777456815429604,0.239949560011738,-3.24008435519353,0.00119494343217446,0.0139890120365961
"157638","LRATD2","ENSG00000168672",266.171857889338,0.135179688875998,0.30908438852434,0.437355278671256,0.661853711720657,0.84266478358294
"105375751","LOC105375751","ENSG00000253438",134.179079484716,-0.859267046828379,0.407708884988287,-2.10755045687332,0.0350698928563284,0.15219303070112
"105375753","LOC105375753",NA,55.7914418361727,-1.68130116651925,0.665686608444104,-2.52566469746015,0.0115479638899486,0.0718465935726633
"100750225","PCAT1","ENSG00000253438",35.6394701365638,-1.93581915179558,0.731536309188826,-2.64623796177956,0.00813925376428539,0.0560750377549681
"103164619","PCAT2","ENSG00000254166",12.3289298405304,-1.41175252042018,1.39657862978173,-1.01086504570159,0.312081025796277,0.580846452993904
"101867536","PRNCR1","ENSG00000282961",318.230440385724,-0.796573541055115,0.295330531534481,-2.69722719461571,0.00699195484704566,0.0503420748987287
"105375752",NA,NA,54.6968584673266,-2.48117413348382,0.680368212048304,-3.64681078502189,0.000265515292854497,0.00443498975609169
"103021165","CASC19",NA,10.4544523436974,-2.7917254943151,1.28527349503481,-2.17208672325379,0.0298491222147334,0.137330162457544
"100507056","CCAT1",NA,31.5612666458272,-2.27883983635702,0.849738808019946,-2.68181212255935,0.00732245706882082,0.0519241908030425
"103021164","CASC21",NA,12.7134263156335,-1.04469142166143,1.23849168481186,-0.843519124490628,0.398938174521097,0.660511450333108
"727677","CASC8","ENSG00000246228",41.6603500050139,-0.127682809548602,0.65497607419315,-0.194942707954472,0.845437799412514,0.936480593409974
"101805488","CCAT2","ENSG00000280997",55.9758864442564,-1.46817467632075,0.954153398996575,-1.53871974659917,0.123872729438436,0.338148432412871
"5462","POU5F1B","ENSG00000212993",25.4809239901576,-0.753052343944877,0.64193602430191,-1.1730956285929,0.240757459321459,0.501945969427175
"105375754","LOC105375754",NA,223.036213796171,-1.52338102607398,0.538134540557791,-2.83085531825361,0.00464237154187074,0.0374235887584675
"4609","MYC","ENSG00000136997",1828.00297529247,0.450432239966899,0.257774181586235,1.74739082554787,0.0805695678099064,0.258465064006668
"5820","PVT1","ENSG00000249859",274.63040277173,-0.848322237274334,0.259170469481521,-3.2732210539705,0.00106329284884164,0.0128022596272591
"100302185","MIR1204","ENSG00000283710",13.7651801985274,-1.19584499083157,1.01329519850808,-1.18015460113919,0.237938731589397,0.498344275997325
"641384","LINC02912","ENSG00000280055",90.7725553734227,-1.4419382348253,0.478223842969734,-3.01519519786169,0.00256813918683271,0.0241514842672745
"100302170","MIR1206","ENSG00000283200",22.6986837961079,-2.63502460333433,0.977997157112726,-2.69430701732665,0.00705351595693324,0.0506668947685904
"101927774","LINC00824",NA,13.0213117453983,-0.680314119564254,0.840316249112431,-0.809592960129979,0.418174155503416,0.676804214630681
"137196","CCDC26","ENSG00000229140",18.7990077001251,-0.558073424302222,1.18308351581148,-0.471710928978194,0.637133135186042,0.829922357155134
"51571","CYRIB","ENSG00000153310",3065.05311993871,0.108892282668945,0.202775433886337,0.537009245064582,0.591261228031848,0.800819916994358
"100847051","MIR5194","ENSG00000264653",50.7058035704667,-1.55506490172413,0.542759377899438,-2.86510922711732,0.00416865425558707,0.0345608844165627
"50807","ASAP1","ENSG00000153317",2881.88176467071,0.359884335182317,0.218354507791578,1.6481653565212,0.0993187437388752,0.295408191722083
"100507117","ASAP1-IT2","ENSG00000280543",77.5742304812512,-1.45347246917258,0.405804572465069,-3.58170550012147,0.000341358471348471,0.00539666721125984
"29065","ASAP1-IT1",NA,60.4480988406108,-1.69944026809282,0.531204410014305,-3.19922093276119,0.00137799523976908,0.0155008290820973
"107986976","LOC107986976",NA,32.7731533960263,-1.78100331014628,0.621974358444666,-2.86346741785292,0.00419031907635009,0.0346738451889537
"23167","EFR3A","ENSG00000132294",2549.0646250188,-0.0555885363531868,0.214662426935918,-0.258957923594991,0.795667705432339,0.91411827844223
"3786","KCNQ3","ENSG00000184156",16.0507985443185,-1.17991949138493,0.810494280531393,-1.45580236619477,0.145447261476348,0.374072785893299
"23639","DNAAF11","ENSG00000129295",84.169043677877,-0.536048510891846,0.503863304897921,-1.06387686041246,0.287384486758943,0.55605041926046
"137835","TMEM71","ENSG00000165071",1263.56777886319,0.30971608601834,0.15109948569809,2.0497494388378,0.0403888878615646,0.16700785768874
"51105","PHF20L1","ENSG00000129292",2613.24923920377,0.0708257932336156,0.187818729840493,0.37709654033847,0.70610186215761,0.865447760504364
"7038","TG","ENSG00000042832",86.8132149195422,-0.882629862131818,0.494981768017024,-1.78315630829752,0.0745608625014806,0.246751141648546
"105375768","LOC105375768",NA,9.6208516897707,-0.64586421978799,1.4827913796561,-0.435573222672621,0.663146402307288,0.843314797390715
"6503","SLA","ENSG00000155926",2379.09517244228,-0.664096409701619,0.183105477500557,-3.62685168552427,0.000286897973838845,0.0046975458677759
"102466865","MIR7848","ENSG00000276961",35.333880117949,-2.01466739825492,0.931312344944794,-2.1632564082186,0.0305214638699149,0.139011796156484
"100302522","PTCSC1","ENSG00000287736",1043.66055387603,-0.485091533715191,0.182667378466048,-2.65560023792291,0.00791674013814452,0.0550166240215754
"8840","CCN4","ENSG00000104415",13.2899600672256,-1.94257603032109,1.14681814869205,-1.6938832303418,0.0902874741787456,0.278154970177217
"10397","NDRG1","ENSG00000104419",1659.99162595726,0.19999038408082,0.217201506908072,0.9207596527655,0.357175924230536,0.622399349297303
"6482","ST3GAL1","ENSG00000008513",4605.81323688564,0.0415833905045462,0.18178567918586,0.228749540067074,0.819063588063801,0.925793438149062
"57623","ZFAT","ENSG00000066827",941.24062918955,-1.04902513216495,0.231369590851806,-4.53398014969415,5.78824712249106e-06,0.000217452545208009
"594840","ZFAT-AS1","ENSG00000248492",61.7402338725008,-0.903439640086969,0.535089016376838,-1.68839130020699,0.0913361393881571,0.280246515333839
"102723694","MIR30DHG",NA,312.167431575283,-0.734745284820375,0.359530675266636,-2.04362335501824,0.040990770215035,0.168398736695945
"83696","TRAPPC9","ENSG00000167632",1619.35627725203,-0.883927702513374,0.181622136866449,-4.86685003141081,1.13391006096838e-06,5.80798968045654e-05
"107986981","LOC107986981",NA,275.473695483762,-2.02831918323144,0.349474248045891,-5.8039160097573,6.47837374846488e-09,7.59237236477699e-07
"105375781","LOC105375781","ENSG00000253574",32.9000492438769,-2.44399755677398,0.658114573566119,-3.71363536827746,0.000204303102147598,0.00367745583865676
"359809","PEG13","ENSG00000282164",186.383444049595,-1.39315484873572,0.353102355442718,-3.94547027869296,7.96435109420486e-05,0.00177054914428282
"105375779","LOC105375779",NA,53.0481046604137,-1.66857931965609,0.476936406448137,-3.49853627673847,0.000467819444251921,0.00686262482710778
"54108","CHRAC1","ENSG00000104472",551.471056733753,0.79006754012128,0.245407404301156,3.21941199113835,0.00128453784477307,0.0147653379982337
"27161","AGO2","ENSG00000123908",2981.13842247447,-0.282020819431125,0.160611158316998,-1.75592295321413,0.0791015651302143,0.255504216666857
"107986982","LOC107986982",NA,206.198044894163,-1.13197605624255,0.379965844981119,-2.97915212957838,0.00289047231017394,0.0263998919511186
"5747","PTK2","ENSG00000169398",435.650661704293,0.58926082269412,0.310016835325942,1.90073813918715,0.0573363203270917,0.208138239771754
"101927963","DENND3-AS1","ENSG00000253210",146.756570471162,-1.03559930052336,0.34200838758066,-3.02799386836418,0.00246183082423779,0.0235105933985225
"22898","DENND3","ENSG00000105339",1948.86491454017,0.0378421916259018,0.237801119071162,0.159133782774914,0.873563472537536,0.94856660863011
"105375785","LOC105375785",NA,202.775668590056,-0.375087889063686,0.327814202294176,-1.14420878179978,0.252537062015297,0.516219813883331
"57210","SLC45A4","ENSG00000022567",424.61901691554,-0.512359406184106,0.301449620573393,-1.69965185296813,0.0891964307127531,0.275920523120939
"105375787","LOC105375787","ENSG00000254019",21.7952926054428,-0.336948024557347,0.72360232554413,-0.465653595438587,0.641463473260471,0.832281488410878
"101928037","LOC101928037",NA,6.20751787485854,1.11430138482152,1.84828430976425,0.602884187749043,0.546585735733087,0.7722318551627
"105375790","LOC105375790","ENSG00000244998",9.41900118497229,-0.195265244318424,1.38776340245169,-0.140704996236001,0.888102997941582,0.954450687645765
"11156","PTP4A3","ENSG00000184489",222.490603551963,0.141686718348305,0.405884568621003,0.34908131351159,0.727028264880886,0.877168774346301
"389690","MROH5","ENSG00000226807",10.1962012955259,-0.938311125223744,1.32461977487514,-0.70836261319758,0.478720103402008,0.723775522957643
"107983985","LOC107983985",NA,20.8327878787925,-0.98007820007353,0.752931380033919,-1.30168329553402,0.193024672252882,0.439905308862942
"203062","TSNARE1","ENSG00000171045",513.654122127609,-0.568708718292586,0.230606511815487,-2.46614336176084,0.0136576659039335,0.0809326484068211
"575","ADGRB1","ENSG00000181790",36.3850786270865,-0.736075119892106,0.650387267174366,-1.13174897025585,0.257739987094927,0.521654969388714
"8629","JRK","ENSG00000234616",785.829147556685,-0.21970733309958,0.235043863763991,-0.934750346514851,0.349916974028027,0.61682413373174
"100288181","LNCOC1","ENSG00000253741",3.27696911122735,2.24490328783852,2.45475255444371,0.914513067223288,0.360447314806792,0.625467602518199
"51337","THEM6","ENSG00000130193",160.613517730464,0.15490330244483,0.303800750312238,0.509884528875009,0.610132361371527,0.812906656819006
"137797","LYPD2","ENSG00000197353",33.2147950141196,1.81858632822376,1.13999003261094,1.59526511302789,0.110652963550824,0.315124208400683
"111188157","LYNX1-SLURP2","ENSG00000284505",5.0444966131672,0.821043503817163,1.66246580448649,0.493870912473157,0.621397348328414,0.820363194523933
"66004","LYNX1","ENSG00000180155",36.4647815136769,0.566536082972663,1.10612152542783,0.51218249527649,0.608523292906957,0.811916612315656
"1584","CYP11B1","ENSG00000160882",12.2793457350414,-2.75898406405343,1.20992566493775,-2.2802922063773,0.0225903637315131,0.114011800497274
"100133669","LY6E-DT",NA,9.30070111855252,0.111409199315299,1.18774163038569,0.093799187016053,0.925268677506195,0.96966624122352
"100128627","CDC42P3",NA,10.0410098799799,-1.3335254162469,1.36167089321583,-0.979330191231111,0.327416857491405,0.595966667928138
"4061","LY6E","ENSG00000160932",1112.19441869947,0.388487090397296,0.289371890016099,1.34251841246806,0.179427964409594,0.422630761827251
"286122","LINC02904","ENSG00000177335",30.6586140787764,0.829078121002335,0.87115903850762,0.951695481943948,0.34125144138748,0.608281502397219
"105375795","LY6S",NA,6.36639375396684,1.92242088951976,1.37981994398921,1.3932403991508,0.163547106964547,0.401083795585521
"286128","ZFP41","ENSG00000181638",321.534083067462,-0.527582685539376,0.258097962427749,-2.0441179797654,0.0409418933383229,0.168294126562637
"2738","GLI4","ENSG00000250571",258.729419625831,-0.0865107436740845,0.321945668628059,-0.268712245897707,0.788151127420519,0.909490801018238
"100507316","MINCR","ENSG00000253716",74.7826517406792,0.343288117360555,0.384353909802048,0.893156303619643,0.371773474694157,0.636048538733974
"79943","ZNF696","ENSG00000185730",120.037401661324,-0.595140096010712,0.420880200018577,-1.41403681138824,0.157351094425235,0.39231344666271
"116447","TOP1MT","ENSG00000184428",226.212481987679,0.26963340964937,0.29673030951339,0.908681725475038,0.363518153212954,0.628318808583211
"114822","RHPN1","ENSG00000158106",184.049632988302,-0.239430345285368,0.461530746981283,-0.518774419367292,0.603918058481651,0.808473368084077
"23144","ZC3H3","ENSG00000014164",586.711321598811,-0.24146223661223,0.244268706185684,-0.988510728135103,0.322902582983873,0.591068214498153
"79792","GSDMD","ENSG00000104518",663.06656976978,0.199060790363493,0.223271933404239,0.891562084532535,0.372627700402989,0.636664585333179
"100310756","LOC100310756","ENSG00000289161",59.915638946385,0.0312575421242034,0.633967437805248,0.0493046491984113,0.960676514501455,0.984555313849597
"642475","MROH6","ENSG00000204839",89.5336510817941,0.450450549144715,0.509434169053237,0.884217385696486,0.376578874944405,0.639866587290296
"93100","NAPRT","ENSG00000147813",317.396156801528,1.9332361034835,0.423478839646315,4.56513035007396,4.99184068792018e-06,0.000191878881629787
"1936","EEF1D","ENSG00000104529",3984.47883849513,0.204980712743123,0.185827243476435,1.10307137375751,0.26999617110889,0.536657519936593
"84948","TIGD5","ENSG00000179886",126.670429084239,-0.107186988146661,0.365238539160093,-0.29347118842702,0.769162018783776,0.898688641364583
"65263","PYCR3","ENSG00000104524",62.4694329291703,-0.508032477023451,0.592509285952834,-0.857425341792689,0.391209858908648,0.65395731763613
"7264","GFUS","ENSG00000104522",315.558254202498,0.764498610792969,0.241360624776534,3.16745372821597,0.00153780180283432,0.0167396052883995
"105375798","LOC105375798","ENSG00000254812",15.8714503745054,0.489361699146463,1.1326544164242,0.43204855077631,0.665706126811821,0.844459130941219
"9831","ZNF623","ENSG00000183309",713.125237326404,-0.130210224128469,0.206077268629433,-0.631851465202656,0.527483940474717,0.758176217273752
"286075","ZNF707","ENSG00000181135",212.265537125387,-0.543162750550124,0.277657866134972,-1.95623037125153,0.0504380222763208,0.191858442823528
"286076","LINC02878",NA,12.8303280898076,-0.789952954050344,0.890950687381044,-0.886640490028035,0.375272487185875,0.638552506405445
"225689","MAPK15","ENSG00000181085",7.2360108965891,2.49934630809295,1.52426517620223,1.63970570679846,0.101066371803278,0.298342948879656
"286077","FAM83H","ENSG00000180921",87.9124681977416,-0.497552568326214,0.394755838749685,-1.26040584960597,0.207522992543334,0.45999351620791
"23513","SCRIB","ENSG00000180900",606.457950411519,-0.239984975111428,0.301949117111363,-0.794786146113878,0.426737911105516,0.683161539772368
"100126338","MIR937","ENSG00000284224",14.030957798771,0.60481200880396,1.02364637774405,0.590840764890769,0.554627118376954,0.777493730927047
"22827","PUF60","ENSG00000179950",613.842423913715,0.322131860160353,0.249473665641275,1.29124594907566,0.196618406559427,0.444944833565693
"107986985","LOC107986985",NA,15.9125117350674,-0.542880141239017,0.787905941009705,-0.689016433285569,0.490812926205733,0.732596154173671
"340371","NRBP2","ENSG00000185189",312.103595232321,-0.019834135902452,0.360764171233153,-0.0549781200130144,0.956155895123828,0.982439968334425
"83481","EPPK1","ENSG00000261150",448.447429786534,-0.411791941301729,0.4527650316735,-0.909504737544931,0.363083758213588,0.628022284611678
"5339","PLEC","ENSG00000178209",11722.4843438059,0.185737082640103,0.203040068805881,0.914780435864014,0.360306907477967,0.625324599827355
"84875","PARP10","ENSG00000178685",1236.59286913176,0.00428198687090234,0.220290492929949,0.0194379104334021,0.984491767962392,0.994359741655317
"2907","GRINA","ENSG00000178719",1115.43521063586,1.19230856157038,0.383590244470047,3.10828697746896,0.00188175247619125,0.0194153638261188
"375686","SPATC1","ENSG00000186583",17.7187221235571,-0.799997908859258,1.20417188021371,-0.664355248618891,0.506462967932576,0.743000710286282
"26873","OPLAH","ENSG00000178814",37.6344033955612,0.559043220230988,0.653133672850076,0.855939975949325,0.392030981496792,0.654439127800647
"54512","EXOSC4","ENSG00000178896",57.6233183720085,-0.0383338387778718,0.535126271878549,-0.0716351276182007,0.942892284079007,0.97661249367639
"8733","GPAA1","ENSG00000197858",450.771326088703,0.124728067826313,0.285448906722131,0.436954091919955,0.662144641975788,0.842736649918308
"1537","CYC1","ENSG00000179091",509.923973058213,0.996706474252613,0.209510789989782,4.75730378517126,1.96195805631995e-06,8.90687653189125e-05
"81858","SHARPIN","ENSG00000179526",389.39367078944,0.661677651535741,0.333723295167107,1.98271340693917,0.0473994511690278,0.184451597692251
"84232","MAF1","ENSG00000179632",1007.24171629328,0.679807023406518,0.303694078968823,2.23845991899074,0.025191078367639,0.12301186909415
"340390","WDR97","ENSG00000179698",69.311257511738,-0.196916138420988,0.457217008031541,-0.430684193636567,0.666698013373379,0.844644965198067
"51236","HGH1","ENSG00000235173",206.117213347501,-0.00147029992248886,0.376472535099843,-0.00390546397255493,0.996883898514996,0.998477145387562
"727957","MROH1","ENSG00000179832",820.291238006755,-0.438947338375702,0.209470567822453,-2.09550841886176,0.036125820850935,0.15502829867255
"23246","BOP1","ENSG00000261236",257.113792783446,0.165801036839751,0.28810182980762,0.575494563677239,0.564956866243093,0.784716899430987
"642658","SCX","ENSG00000260428",54.1320759673589,-0.135370428810568,0.42298995740053,-0.320032252402593,0.748943881389283,0.888546757167611
"3297","HSF1","ENSG00000185122",728.389803425139,0.239031115670187,0.316487834051189,0.755261624469033,0.450092019625317,0.701741328262623
"8694","DGAT1","ENSG00000185000",575.840038986147,-0.0581499530291577,0.312449131501382,-0.186110144552924,0.852358386696467,0.939135080875002
"102465511","MIR6848","ENSG00000284229",13.1459222311988,0.0226381615032363,0.878703425572134,0.0257631424260083,0.979446260167197,0.991892271805088
"340393","TMEM249","ENSG00000261587",18.5381642354278,0.108512216774808,0.761950581343767,0.14241372003869,0.886753225819337,0.953869392095474
"26233","FBXL6","ENSG00000182325",103.23285181828,-0.269571967738076,0.703595070072642,-0.38313510029319,0.701619595384784,0.862853294416921
"79581","SLC52A2","ENSG00000185803",156.502703626919,-0.110985733627257,0.355703883968237,-0.312017210464779,0.755027443762267,0.892034396082047
"203054","ADCK5","ENSG00000173137",97.7582496601361,-0.150164092767705,0.411032466653713,-0.365333896833545,0.714862178466194,0.870691783346652
"29894","CPSF1","ENSG00000071894",1346.36937705443,0.650421625256241,0.354716768131404,1.83363653396643,0.0667079653086941,0.228876780257228
"100126351","MIR939","ENSG00000284310",24.9632609511819,0.340083663944064,0.817425048051806,0.416042626482508,0.677378811657234,0.849917784631895
"55630","SLC39A4","ENSG00000147804",59.2513190616568,0.949127101854328,0.446632941281259,2.12507187475147,0.0335806159839875,0.147933075194833
"51160","VPS28","ENSG00000160948",765.39467592109,0.689128250981245,0.273490459643294,2.5197524326079,0.011743739952591,0.0727916091801302
"4796","TONSL","ENSG00000160949",78.7463292743567,-0.0722986601588084,0.476702625400432,-0.151664069603303,0.879451897578845,0.951346769933099
"100287098","TONSL-AS1",NA,19.4896183717593,-0.28652870720828,0.739469601552727,-0.387478682837849,0.69840186340807,0.861279754233765
"50626","ZFTRAF1","ENSG00000187954",308.041748339737,0.316800808046374,0.261052241791612,1.213553294437,0.224918351423729,0.481403407454223
"90990","KIFC2","ENSG00000167702",379.811451778983,0.213100692353551,0.264159953813817,0.806710817733358,0.41983311018614,0.677590089667983
"8928","FOXH1","ENSG00000160973",100.750971399115,0.270513727846016,0.381056055264818,0.709905338357687,0.477762839784148,0.723324959266285
"84988","PPP1R16A","ENSG00000160972",105.912608682922,0.0329324289043596,0.670444912796367,0.0491202607041962,0.960823457188464,0.984565530831212
"101928953","LOC101928953",NA,73.44752421795,-0.696426226339821,0.52445975386299,-1.3278926003572,0.184213589599225,0.428890287855504
"2875","GPT","ENSG00000167701",84.5736745438856,-0.676361306888465,0.468962096252539,-1.44225154291412,0.149231424783719,0.37979776278014
"113655","MFSD3","ENSG00000167700",105.105951592899,-0.539236187262851,0.41107229831896,-1.31177943507262,0.189594565620872,0.435097822721026
"9401","RECQL4","ENSG00000160957",99.0839330181943,-0.247340104156232,0.50073188356601,-0.493957170042331,0.621336427756396,0.820332990151161
"9684","LRRC14","ENSG00000160959",447.699205390149,-0.139549811735591,0.301391035382143,-0.463019119193945,0.643350662765112,0.833276094171834
"441381","LRRC24","ENSG00000254402",82.6031210236632,-0.0294881755620032,0.446467606714028,-0.0660477381081109,0.947339818885272,0.978043560202922
"414919","C8orf82","ENSG00000213563",171.194038802875,0.100069672452902,0.373721236497547,0.267765550041357,0.788879789755729,0.909979179020874
"80728","ARHGAP39","ENSG00000147799",16.023376264265,0.761425550719013,0.91251341101301,0.83442669612245,0.404040578897108,0.66463735169252
"90987","ZNF251","ENSG00000198169",319.597319538613,-0.0499578627699284,0.254958233219873,-0.195945281464377,0.84465299470027,0.936321247915618
"107986986","LOC107986986",NA,40.0777362472359,-1.06495852522298,0.693612764904058,-1.53537907476412,0.124690740655626,0.339315388055377
"105375805","LOC105375805",NA,26.1296021549369,0.428442317348586,0.986881238112325,0.434137666015515,0.664188474930975,0.843853239757837
"80778","ZNF34","ENSG00000196378",119.275294943124,0.158150187476479,0.347382935147965,0.455261820529889,0.648920889983534,0.836255793187317
"6132","RPL8","ENSG00000161016",7800.98223718293,0.931679038522173,0.22064599665121,4.22250597183932,2.41600995503011e-05,0.000692803705721666
"102465978","MIR6850","ENSG00000283764",8.98390968064608,0.162241991226796,1.25534457989962,0.129241001892699,0.89716695343103,0.958127386281039
"340385","ZNF517","ENSG00000197363",143.0737075686,-0.00311641037841441,0.352351253120025,-0.00884461272897143,0.992943112064127,0.99659414794279
"100130027","LOC100130027",NA,62.9255561370839,-0.673535928691242,0.474555541889681,-1.41929841554314,0.155812033874893,0.390006488517091
"7553","ZNF7","ENSG00000147789",511.29611718199,-0.0985831494654404,0.17884430478052,-0.551223308935798,0.581480603423557,0.794969107476421
"28991","COMMD5","ENSG00000170619",257.346514580997,0.110011954743179,0.262762957543915,0.418673757410394,0.67545457712451,0.849449029049567
"58500","ZNF250","ENSG00000196150",325.675755962425,0.0907594649375996,0.247207201320986,0.367139243730012,0.713515155864205,0.869908852151755
"7564","ZNF16","ENSG00000170631",88.4956800857916,0.0711246238331841,0.416024318357958,0.170962659379894,0.864253126766092,0.944665519315072
"286101","ZNF252P","ENSG00000196922",457.876858801147,0.336228813578619,0.200081485667763,1.68045940111085,0.0928679670492053,0.283363827840339
"286102","TMED10P1",NA,103.329513273699,-0.100511741529405,0.346063983546689,-0.290442653116616,0.771477616814334,0.899932056242293
"286103","ZNF252P-AS1","ENSG00000255559",19.7233298707794,-0.867900281986191,1.10818609308405,-0.783171966696362,0.433526134554583,0.688862837339549
"65265","C8orf33","ENSG00000182307",495.535258411493,0.490865673227609,0.20854888045473,2.35372001114223,0.0185866051043344,0.100275594813577
"100287596","DDX11L5","ENSG00000288170",58.9027795060057,1.47563020445022,0.550539923020202,2.68033278377901,0.00735490007711145,0.0520857357184996
"100287171","WASHC1","ENSG00000181404",1561.55540000666,-0.230625613921104,0.3105746210851,-0.742577140126047,0.457737732820992,0.707827642205225
"55871","ZNG1A","ENSG00000172785",350.026944047191,0.250178115159994,0.233927549175572,1.06946837190273,0.284858673144766,0.553231984206393
"105375942","LOC105375942",NA,120.502606653838,-1.49029823783372,0.371983238170407,-4.00635857992881,6.16620160533e-05,0.00144373476023166
"81704","DOCK8","ENSG00000107099",12914.7042617706,-0.137795095344166,0.170737276975449,-0.80705923032836,0.419632359389749,0.677569957296685
"157983","DOCK8-AS1","ENSG00000183784",110.936706535496,0.318505567963272,0.420194960211904,0.757994736068824,0.448454134006863,0.700421809011649
"105375945","LOC105375945",NA,649.728921990733,-1.42061844193872,0.231471689343704,-6.13733129077955,8.3919263612495e-10,1.31132971053612e-07
"112268042","DOCK8-AS2",NA,302.814216989969,0.00785233740232695,0.326068787607898,0.0240818431593321,0.980787326182982,0.992570766933068
"23189","KANK1","ENSG00000107104",265.897961864962,-0.97630871921482,0.420494440939184,-2.32181123972581,0.020243101780183,0.106183956893181
"105375947","LOC105375947",NA,7.75887263276164,1.02906086785028,1.41515717894801,0.727170722205753,0.467121379148012,0.715564780844479
"107987042","LOC107987042",NA,6.74550941454787,-0.399428598198161,1.66661256859703,-0.239664938165205,0.81059001811227,0.922112426174984
"6595","SMARCA2","ENSG00000080503",4185.44637746708,-0.163076923009868,0.136477895206308,-1.19489623402641,0.23212757445868,0.491516007033284
"107987043","LOC107987043",NA,356.365397156991,-1.73571857497901,0.267693698790315,-6.48397247608956,8.93385265454305e-11,1.78379258002376e-08
"7436","VLDLR","ENSG00000147852",32.6700885093864,-1.43825960708989,0.979056478479593,-1.46902618868669,0.141825686087124,0.367764441412067
"169522","KCNV2","ENSG00000168263",15.3581438365158,-2.37194103391686,1.0933214702373,-2.16948180245838,0.0300461244525022,0.137678416424513
"9933","PUM3","ENSG00000080608",685.048985818066,-0.0918502559095738,0.212452925870191,-0.432332270941256,0.665499935840064,0.84427288119792
"5991","RFX3","ENSG00000080298",1371.27209627295,-0.589603757735115,0.20820263346688,-2.83187464018752,0.00462759873609665,0.0373184514379911
"101929302","RFX3-DT","ENSG00000232104",150.165691684229,-0.752997979303883,0.434407806016608,-1.73338961426281,0.0830264422941069,0.26419173023481
"169792","GLIS3","ENSG00000107249",78.2075907264291,-0.119215788912201,0.546065141278022,-0.218317889021786,0.827181437190613,0.929063496645765
"6505","SLC1A1","ENSG00000106688",31.6742323457483,-1.34954019053137,1.01929812564631,-1.32398967149642,0.185506474969511,0.429904527269484
"55064","SPATA6L","ENSG00000106686",140.053912339671,-1.05843985399987,0.445272029970299,-2.37706341912037,0.0174510874615092,0.0959743050293253
"403313","PLPP6","ENSG00000205808",337.187232005164,0.0520160452050614,0.237736227991296,0.218797301717792,0.826807948870828,0.928920124379088
"101929351","CDC37L1-DT","ENSG00000273061",28.6043025226607,0.862663089684168,0.684655208567228,1.25999638780147,0.207670665318468,0.460153126482474
"55664","CDC37L1","ENSG00000106993",365.107862998662,-0.277736325446475,0.254244821636048,-1.09239717709592,0.274658563257486,0.54105641165223
"50808","AK3","ENSG00000147853",588.214033336931,0.225867967388878,0.24641322342132,0.916622753652658,0.359340356884065,0.624240550841451
"10171","RCL1","ENSG00000120158",254.489965707911,0.2834019634859,0.348809124071873,0.812484375917597,0.416513748190152,0.675976703994312
