"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENTREZID"
27.3826033016825,0.66382779187774,0.681819471022599,0.973612253815698,0.33024909973013,0.598696224176588,"619279"
5107.92922967827,-0.520077978463451,0.181744990908101,-2.86158081091999,0.00421534025926193,0.0348274319351434,"55824"
5.28333489843331,-0.06724312552493,1.87279966427004,-0.0359051354011958,0.971358001051426,0.987942832500375,"105375924"
47.6628477302782,0.342737607424665,0.617280912681179,0.555237656605927,0.57873211510312,0.793223118927329,"2171"
281.053185791061,0.332302116347339,0.296571479415807,1.1204790056074,0.262509694205829,0.527219804959905,"3612"
8.80187717071735,-1.56892901644039,1.2552497448143,-1.24989391387806,0.211338302969516,0.464955034468407,"347051"
413.820332620422,0.282074337330573,0.236282271042268,1.19380237918956,0.23255528079048,0.491967324460145,"79752"
149.00208655247,0.480269435916615,0.312163558626165,1.53851858311164,0.12392186839489,0.338148432409311,"64089"
12.1077498367913,-0.873386439373139,1.18860393231589,-0.73480022707936,0.462461168796108,0.711407664711034,"105375928"
20.657342472151,0.0808701490525349,0.748331440516506,0.10806728766697,0.913942316809888,0.965191836999286,"105375933"
138.004242198708,0.0793536464572027,0.339945579696157,0.233430440625611,0.815427177778122,0.924018299590406,"85444"
134.192384448532,0.437767229695443,0.387124554214218,1.13081752353327,0.25813190279202,0.521927459147409,"1875"
477.651312905153,0.862269741265973,0.237626005047025,3.62868424731263,0.000284869405502606,0.0046714249887895,"401466"
12.3072758105076,0.0614056131872804,0.98879208751216,0.0621016429670056,0.950481888627336,0.979779886768375,"105375936"
120.86964838896,0.215319367519778,0.37392289229188,0.575838954924703,0.564724040359492,0.78466410443493,"377677"
26.4047384707667,0.0458006747066097,1.13209877129582,0.0404564300111248,0.967729242396031,0.986448964523675,"759"
6.07180945213847,0.433356062174631,1.94594975246203,0.222696429661838,0.823771780307703,0.927856603319682,"100996348"
386.24747962305,1.64755055730844,0.354944138757386,4.64171788573917,3.45524408319566e-06,0.000140848550869624,"760"
171.327866976708,-0.612070396938788,0.327378014136232,-1.86961362861737,0.0615374913343575,0.217303658745245,"105375624"
2057.55888366649,-0.121305555319316,0.175658413194478,-0.690576404017803,0.489831780100678,0.7321099958212,"11059"
1647.84245740604,-0.233957330031534,0.217796342816061,-1.07420228919602,0.282732026617787,0.550553857864002,"51115"
1827.17091502838,0.699827713050105,0.194720387444945,3.5940135608449,0.000325622877799583,0.00519358856277383,"8895"
10.6907816701893,-1.36191201168212,1.25019071404264,-1.08936340382678,0.275993662948913,0.542280396157663,"112268015"
141.959875293132,-0.803718538773696,0.43146570447533,-1.86276343736528,0.0624955562449273,0.219166396953263,"101929709"
549.733492774723,-0.325283440457716,0.340151471119609,-0.956289971015103,0.338925755352153,0.606421754763842,"8767"
967.309364419686,0.0346335678137618,0.226252156391979,0.153075083862448,0.878339064484502,0.950589891420015,"734"
1227.77269602353,0.303750963232468,0.245981167115466,1.2348545492098,0.216884641459452,0.470799666352811,"4683"
995.475776904308,-0.452747426689524,0.20269380714382,-2.23365199494368,0.0255059799199177,0.124083740122992,"1666"
80.8665008938176,-1.43779247182719,0.447578166649912,-3.21238295109199,0.0013163877698983,0.0150193576032206,"793"
9.56879457252273,0.795753572890286,1.44683294652829,0.549996856789661,0.582321529467898,0.795265487243685,"100874052"
245.832169439961,-0.170155582015822,0.293121696997902,-0.580494667431732,0.561581081786263,0.782548268021904,"169200"
14.5099911729684,-0.867923274330336,0.794500063820811,-1.09241435445131,0.274651016443859,0.541056411664122,"64168"
6.53256039245322,0.381100832853598,1.58513567914101,0.240421585274087,0.810003446233924,0.921785546181242,"105375634"
356.595325388457,0.790338467778556,0.297022063099727,2.66087461493793,0.00779379743470129,0.0544077202595981,"55529"
409.288679862028,0.826323547376168,0.294208489318194,2.80863257648041,0.00497523925504206,0.0393854843229541,"100506365"
381.51610748097,0.384023642574771,0.289502790910025,1.32649374939575,0.184676204187411,0.429133369299282,"51633"
83.9728430475762,-1.4091797705686,0.393462346148512,-3.58148571105381,0.000341645826442446,0.00539725318784243,"100130742"
9.67203182492166,0.599879775865706,1.0296744380343,0.5825916947214,0.560168197715094,0.781506898257643,"115111"
355.267427734437,1.13526688184701,0.311344175159087,3.64634052095859,0.000266001435172739,0.00443642250945847,"286144"
289.132530692899,-0.751807249794119,0.243395923450832,-3.08882432842385,0.00200950222965174,0.020344087361601,"137392"
1230.51854020951,-0.166818705455802,0.227294563527884,-0.733931788189632,0.462990312018244,0.711916934423946,"389677"
118.882217771336,0.297490201799246,0.335404465452318,0.88695957401181,0.375100665738973,0.638482773918727,"55472"
103.821464034486,-0.465687170107149,0.459510583299729,-1.01344166387435,0.310849247122992,0.579863659086627,"91147"
1238.95226664334,0.836236837240024,0.201479275583414,4.15048562597107,3.31770604178683e-05,0.000881480924721041,"54704"
201.370176311714,-0.869356909737135,0.442972597252799,-1.96255234551451,0.0496982126069284,0.189982672692041,"25788"
85.1308346610138,-0.573404800048656,0.577777677712312,-0.992431556579044,0.320987051612821,0.589688599504079,"100861412"
1781.68758113569,0.189292162075697,0.15308385862093,1.23652593931818,0.216263129919804,0.470063313535999,"25962"
29.8785832472466,-0.339215360472908,0.615943807661793,-0.550724524304605,0.581822530303719,0.795113004641368,"101926977"
415.105039097601,-0.0964680447008629,0.211795987987066,-0.455476260989203,0.64876664220128,0.836251804102342,"286148"
1632.36588482903,0.0599854847131541,0.180386118513253,0.33253936171783,0.739482022749114,0.882976417981124,"55656"
124.707172829232,-0.508532998448979,0.315314993107558,-1.61277772882659,0.106792806339108,0.308118822035928,"9134"
400.49074769862,0.0592972613358605,0.289509553108293,0.204819705254009,0.83771299081771,0.933314919119201,"137682"
2167.70511847208,0.858814731936848,0.198462422087866,4.32734178542183,1.50919678941713e-05,0.000468938322290938,"94241"
22.0400935061686,0.265843705088294,0.751740332362296,0.353637677325223,0.723610434228139,0.875977067245558,"105375650"
936.508238431311,1.01016619547501,0.258148005193144,3.91312803180181,9.11081971423288e-05,0.00195100016204288,"79666"
78.2826055236851,0.145494909394204,0.411916394957553,0.353214660002055,0.723927518234735,0.876089975589927,"157657"
12.9900123902854,0.0244280370642257,1.4049366721261,0.0173872869495666,0.986127651168422,0.995126429397531,"100616530"
1353.50570193979,1.03779331714966,0.192039989417754,5.4040479813405,6.51535036019483e-08,5.36248149493288e-06,"7381"
215.5434736644,0.151357970518979,0.246602703688434,0.613772550970121,0.539365638228288,0.767360336659946,"51001"
1562.26014113492,0.316840307329934,0.161233026093721,1.96510798690687,0.0494017404022701,0.189227783694178,"9791"
151.46473481479,-0.184157683066164,0.283099159576079,-0.650505933475489,0.515365470298977,0.749497884082323,"105375652"
10.1361201724699,0.128154352777389,1.29945273719449,0.098621788318422,0.921438569778754,0.968872014846712,"6383"
499.385542741186,0.255703679212267,0.219728033345833,1.16372806563927,0.244534231910207,0.506837387246414,"10404"
45.5320874042376,-1.29043733561764,0.634362832734304,-2.03422594929694,0.041928819358272,0.170564642277565,"101927066"
112.678845627026,-0.918123816619847,0.409549737381077,-2.24178831731383,0.0249750566487695,0.122372670205423,"105375655"
114.615111996114,0.353185664883337,0.373086183272264,0.946659728284805,0.343812197774852,0.610605026586799,"85453"
3064.28000433456,0.446756383681489,0.170998195820796,2.61263799619081,0.00898464125010797,0.0599829114295134,"92140"
66.6666431912758,0.0804123798221119,0.691955697106777,0.116210300974953,0.907485873070881,0.963395086425848,"55353"
43.125208093607,-1.36150739557856,0.593884975570442,-2.29254392952238,0.0218742756567268,0.111750030860379,"4147"
8557.14998641969,1.12168232166886,0.235887919418768,4.7551494982562,1.98299620142562e-06,8.96463943135053e-05,"6156"
25.839074657674,-0.388048960160275,0.827413818890409,-0.468990185202203,0.639076651516468,0.830850312551715,"26775"
36.3686182481772,-0.12534019727939,0.632722996491284,-0.198096478197338,0.842969580226424,0.93545677377535,"10247"
156.204593400725,-0.082675821888922,0.300736886414048,-0.274910812819601,0.783384759680885,0.906964861277917,"10940"
10.6812696607733,0.580351842621448,1.17531611060227,0.493783619050418,0.621459003128202,0.82039436446015,"105375660"
721.152562171538,0.53143481273527,0.260434363333405,2.04057101349154,0.041293485803198,0.169062602593537,"79815"
30.2128852570849,-2.22039611424095,0.962743482371941,-2.30632162657751,0.0210926675948276,0.108963540633269,"105375659"
6.93673641580528,0.749410968732206,1.22263284677307,0.612948499388141,0.539910393248944,0.767578304326227,"3788"
263.124635779533,-0.0813195139147856,0.352892618856622,-0.230436992925106,0.817752218304992,0.925213338572106,"6788"
12.4961985273123,0.396743055551339,1.29272809916996,0.306903714559993,0.7589166616243,0.894326405337254,"105375666"
87.9851553914805,-1.19197394933699,0.467906264659866,-2.54746311251778,0.0108509324256084,0.0685732990812173,"107986871"
6204.31596283091,-0.357458366993066,0.151136006812862,-2.36514365127878,0.0180230785930233,0.0981022811928645,"157680"
356.048127391795,0.25910766885385,0.215490010330255,1.20241151066236,0.229204131678533,0.487643973940281,"1345"
11.55211711997,1.93332822690192,1.32656109465739,1.45739855833873,0.145006394814867,0.373525443272538,"286151"
433.691967692096,0.774491483438559,0.306154346796906,2.52974191463084,0.0114146454772735,0.0711505755499713,"5440"
125.285938169619,0.220376982414146,0.322051851344716,0.684290375894347,0.493791823000549,0.734860377583426,"6674"
49.8445976565699,-0.564010587444811,0.628253917553371,-0.897743048927184,0.369322553132365,0.633628095771049,"105375669"
48.9479868610655,-0.328437962486309,0.531183968374066,-0.618313017788629,0.536369022418589,0.765019126340228,"105375668"
2915.53257897457,-0.229618652722382,0.216053865741531,-1.06278428268013,0.287879788808192,0.556607169896875,"25897"
16.1041732801881,1.70729263906292,1.04592509896398,1.63232782228292,0.102610445172529,0.301210941395296,"105375670"
212.721461313817,-0.298006751194617,0.286920353054487,-1.0386392879491,0.298972526656063,0.568472230386327,"157567"
32281.375806897,0.993236829435458,0.188985800898756,5.25561616117158,1.4752969953558e-07,1.0430591609132e-05,"26986"
78.9234898720791,0.820764426291815,0.540618428075808,1.51819542891484,0.128965139520716,0.346781500869722,"102466854"
12980.3117256996,0.460077242614445,0.168097998861293,2.73695847500291,0.00620101198999807,0.0462214388359206,"7534"
17.7411303088112,0.471747860021564,1.23444418773381,0.382154061487056,0.702347094070158,0.863211198930275,"105375674"
742.987057334656,0.194353811760596,0.197681598178939,0.98316592718291,0.325525781323318,0.593978503000173,"51123"
38.8423251398434,-2.36073695129711,0.664817378039397,-3.55095553948833,0.000383835251810282,0.00585776600851869,"79977"
839.515754407384,-0.684898077008557,0.184317264811283,-3.71586502061976,0.000202509676165561,0.00365738580974385,"83988"
327.590204447511,-2.26556816616607,0.302757269968954,-7.48311730515468,7.25800413762242e-14,3.00983848507096e-11,"107986963"
116.00146844439,-2.28629798061333,0.60696054636236,-3.76679834350945,0.000165354455963595,0.00311960060227381,"104054148"
426.27567695357,0.263503828985215,0.253414726455735,1.03981261338118,0.298426967845656,0.567739021290999,"50484"
99.2948659449098,0.935864087171963,0.390027553735897,2.39948198071584,0.0164182878738871,0.0919594700551951,"101927221"
5500.5744474416,-0.114337966337292,0.153301578694541,-0.745836848589243,0.455765977469229,0.70604436337259,"51366"
95.2983221409394,-0.115636981611634,0.469625090301905,-0.246232545917201,0.805502222982393,0.919526200973654,"105375683"
2691.67433061013,0.436395940906203,0.319190024759456,1.36719792930582,0.17156327422944,0.411633153752171,"7071"
9.07203352765614,0.234831946755248,1.50323036994468,0.156218202778787,0.875861029141499,0.94976285121357,"101927245"
44.0217251838324,-0.728385166362649,0.641822375406529,-1.13487032280745,0.256429656060464,0.520561120556712,"401472"
2133.21405477033,0.443821830163008,0.171193440864111,2.59251655859469,0.00952765946767205,0.0625622560173203,"51582"
57.2743657857588,-0.372203965004416,0.713505263758808,-0.521655527870409,0.601910194015309,0.80708813728057,"100506753"
1009.39513316644,-0.188880245672919,0.178964630775012,-1.05540544438847,0.291239933955309,0.559940971452593,"528"
9.28120416990242,0.166384206002831,1.37556900939988,0.120956640390887,0.90372537891273,0.961663472365459,"79870"
77.9886231578758,0.194184002038821,0.417351327174312,0.465277068491789,0.641733054360173,0.832439032437074,"8323"
32.5997852699362,-2.47791428025295,0.879806486672681,-2.81643101953489,0.00485604697534468,0.0387119397324705,"115908"
505.130927032705,-0.184909268886437,0.184102731951881,-1.00438090693172,0.315195049385192,0.58424498064274,"81034"
278.900049300889,0.120704759798122,0.266251013037096,0.453349485589768,0.650297104588694,0.836935568176851,"25879"
96.9527994493298,0.371567307166921,0.410473230851278,0.905216903904623,0.365350488314791,0.629950330218072,"29967"
9.01434282078147,1.33554841537677,1.57696220714781,0.846912125936312,0.397044103114216,0.658503233314487,"23414"
1320.89846868257,0.110702909066135,0.225708151023037,0.490469256712114,0.623801879360639,0.821826962764713,"55074"
13.6350856897579,-0.20465494815823,0.887618792379977,-0.230566263259803,0.817651779465916,0.925167539741999,"105375700"
70.2762327113473,-0.610921834864358,0.462396819014284,-1.32120682872926,0.186432410014004,0.431010507919652,"137735"
90.8591751919258,0.605265204136562,0.619603169058885,0.976859439011423,0.328638744692032,0.597199262517737,"284"
5006.18129231878,0.839439463505743,0.178453685768865,4.70396259897369,2.55160010282084e-06,0.000110487358669134,"3646"
426.277034732926,0.0833137978113899,0.248133633705663,0.335761809341078,0.737050491607546,0.881615087698309,"9694"
313.774264733668,-0.0408091102413085,0.28499784498037,-0.143190943230183,0.886139382370327,0.953858790874808,"84955"
496.018430159207,0.699598933055306,0.223688441369475,3.12755960376044,0.00176264076098171,0.0184691862827064,"56943"
375.887013995386,1.43813582234949,0.251107479564863,5.72717238387956,1.0211838911279e-08,1.13509326949908e-06,"93035"
300.474727769971,0.355540078292957,0.269260245131463,1.32043287013785,0.186690535152768,0.431258136050807,"9166"
12.9909637617056,0.618003300083756,1.44733761198247,0.426993187330533,0.669384289796628,0.845879315227723,"55638"
1945.8155845239,0.315874754636972,0.211709622674551,1.49201888249807,0.135694195286129,0.358013724571451,"7227"
3411.56877835625,0.944053414150235,0.170846399551484,5.52574368923558,3.2809282537666e-08,3.07608421148796e-06,"8667"
46.1794006250414,-1.52637148450419,0.930402666469609,-1.64054934439942,0.100890997499765,0.298070073994372,"105375713"
357.049997301451,0.162792377851774,0.250203344881117,0.650640293914231,0.51527871322248,0.749497884082323,"84294"
33.2679296515652,-0.753820449857622,0.614993510397489,-1.22573724293514,0.220297570320588,0.475002180421274,"112268030"
3239.54609304906,0.441250977582483,0.186855872067085,2.36145095522642,0.0182035795877047,0.0989019879640375,"5885"
52.5355480862146,-0.397879901821028,0.729355137162537,-0.545522861974934,0.585393961177507,0.797062375615941,"644660"
11.0980550204529,1.33350029410826,0.987311701153158,1.35063758745162,0.176811554087683,0.418985093664483,"100500914"
170.455473222377,0.808385427333197,0.374209268273665,2.16024961397271,0.0307533512321478,0.139613740204218,"90390"
18.4417804573522,-0.11611542548524,1.13570734477428,-0.102240622128158,0.91856568488137,0.967752121789225,"105375721"
443.593533595563,-0.493917481173134,0.244082206687685,-2.02357020561161,0.0430143932143142,0.173246614731691,"2131"
6.83559157551032,-1.19951428904835,1.79135187873386,-0.669613995602121,0.503103889881089,0.740735772794271,"109623457"
196.609016679844,-0.991216122551705,0.271653155828381,-3.64882977165895,0.000263437584890507,0.00441053422405194,"401474"
291.955601693455,-1.97119269899319,0.40962508517401,-4.81218746199544,1.49287221547395e-06,7.23422392235511e-05,"105375724"
57.9654337537431,-0.339194993896395,0.430020281481247,-0.788788363023261,0.430235712072769,0.686416313638443,"5168"
1398.26288178268,-0.0989458443706166,0.187488539901029,-0.52774342593338,0.597677428209461,0.805021583735008,"6873"
9.58725011939152,-3.0105107261395,1.38359529285788,-2.17586077495331,0.0295656726082234,0.136616141707033,"79075"
44.1015387699448,0.405149119212992,0.481714347737789,0.8410567821275,0.400316124886788,0.661803021523964,"64798"
121.663908993273,0.51386342555335,0.298641325142088,1.72067085929539,0.0853105671700192,0.268508380192369,"28998"
156.452627331636,-0.461665191706495,0.329028694730566,-1.40311528781568,0.160582463069394,0.396883296901616,"27085"
1456.09579978641,0.180341562412906,0.16511855164819,1.09219443007925,0.274747650181283,0.541064687535087,"6641"
177.17639089139,-2.23896214970719,0.499767912263999,-4.48000380729621,7.46417077720084e-06,0.000266709459143663,"101927543"
365.121713377833,-1.15204354315656,0.326498311629652,-3.52848239063278,0.000417949753634644,0.00624776626122189,"107986874"
8.2945006178582,1.11482320805076,1.43845378186523,0.775014965447954,0.438330816513916,0.692669333673317,"105375734"
14.5461865116364,2.729965402184,1.08717714092641,2.51105850133837,0.0120369747366827,0.0740134939326563,"104266958"
1292.64150703361,0.341296054142252,0.218417011188963,1.56258916045225,0.118149259489737,0.328979670646493,"22882"
1144.62515322523,-0.0122337692253703,0.207727299677291,-0.0588934109497198,0.953037006244358,0.980968496546699,"79139"
984.148457259345,-0.162632875500874,0.221056703880064,-0.735706597657003,0.461909273642047,0.71116746942861,"93594"
9.93071564103047,0.992397362441045,1.38907807748896,0.714428784474814,0.474962078173048,0.721336450256691,"84985"
131.731256271903,-0.315676986819702,0.337045749911569,-0.936599814424382,0.348964447496022,0.615849852345054,"84933"
142.517403820543,-0.243115570100371,0.317879552568341,-0.764804052780661,0.444388234108851,0.697538788784632,"100533106"
711.450625317052,0.379120924852819,0.219035082442359,1.73086850117988,0.0834752207832545,0.264987437210378,"11244"
689.832562194963,-0.118251587879274,0.214046569656822,-0.552457290340438,0.580635088447998,0.794544166399663,"29028"
280.057811656921,-0.799445763192195,0.277842645002901,-2.87733282694544,0.00401052347337843,0.033611709358699,"55093"
1005.03974326531,-0.0677642583894671,0.285894851046766,-0.237025109551142,0.812637310624382,0.922838488983022,"114907"
1495.31875234469,-0.043356873372536,0.228694970458282,-0.189583851737767,0.849635242161431,0.938074566687272,"157769"
17.1682041722341,-0.428689646114571,0.839590846626045,-0.510593520447836,0.609635713959801,0.812596398555393,"107986973"
611.246438241386,-0.705613673372535,0.25552146951166,-2.76146530747913,0.00575426296420173,0.0438307758954596,"157378"
171.261776908232,0.409664669542434,0.293844682665677,1.39415376118455,0.163271177508638,0.400743553565063,"55039"
77.4871019400621,-0.727341260062796,0.558918675206972,-1.30133647760733,0.193143306427313,0.440082656360797,"101927612"
692.965257731291,0.437522740806011,0.257004883384691,1.70239076800388,0.0886821395145815,0.275157072876609,"11236"
391.812700041401,0.232773358047489,0.23416611116437,0.99405228574726,0.320197413054464,0.588839929652606,"83940"
365.174711820778,0.681080971843885,0.209392382745414,3.25265400256687,0.00114332621579134,0.0135426844580341,"4715"
3995.17291934516,-0.271680838806581,0.239274748859055,-1.13543464198395,0.25619325185399,0.520251556924329,"9788"
307.632378674269,0.0440692396369447,0.307571218404183,0.143281415815159,0.886067932419095,0.953858790874808,"105375740"
6.0296185869335,0.334591137098483,1.5022805235588,0.222722142670039,0.82375176682956,0.927856603319682,"105375741"
6.00423020092623,1.93002497254716,1.87801483414117,1.02769421064226,0.304093691962993,0.573875851210692,"105375743"
56.5020615542307,-0.207852459591072,0.490546289757382,-0.423716301460303,0.671772725163129,0.84733897083632,"137209"
286.398110838613,0.834728667939782,0.250980395500348,3.32587199201631,0.000881423980257234,0.0111740309878113,"6713"
1529.40097078402,0.125249336812508,0.159199631967828,0.786743884168142,0.431431809085995,0.687053801870645,"9897"
430.330336740902,-0.643690547942816,0.233557019886137,-2.75603168877829,0.00585073283694532,0.0444158525670417,"286053"
641.087056291498,-0.387831554357097,0.33477869713295,-1.15847142508915,0.246671706177104,0.509212011487945,"10221"
36.4769475710112,-1.82314882437053,0.931391637709635,-1.95744598787015,0.0502950561500265,0.191415917899607,"105375748"
209.080709261783,-1.11493372102152,0.472733166636266,-2.35848423531362,0.0183497391639414,0.099426141686274,"107986974"
4442.0623670017,-0.7774568154296,0.239949560014102,-3.2400843551616,0.00119494343230831,0.0139890120381631,"100130231"
266.171857889338,0.135179688876038,0.309084388525967,0.437355278669084,0.661853711722232,0.842664783584945,"157638"
134.179079484716,-0.85926704682836,0.407708884990437,-2.10755045686217,0.0350698928572943,0.152193030705312,"105375751"
55.7914418361727,-1.68130116651908,0.66568660844872,-2.52566469744237,0.0115479638905328,0.0718465935762981,"105375753"
35.6394701365639,-1.93581915179561,0.731536309191958,-2.64623796176827,0.00813925376455704,0.0560750377568396,"100750225"
12.3289298405304,-1.41175252042036,1.39657862979238,-1.01086504569401,0.312081025799904,0.580846452992602,"103164619"
318.230440385724,-0.796573541055089,0.295330531536143,-2.69722719460045,0.00699195484736616,0.0503420749010364,"101867536"
54.6968584673266,-2.48117413348378,0.680368212053318,-3.64681078499497,0.000265515292882306,0.0044349897565562,"105375752"
10.4544523436974,-2.79172549431533,1.28527349503909,-2.17208672324673,0.0298491222152656,0.137330162459993,"103021165"
31.5612666458272,-2.27883983635728,0.849738808025839,-2.68181212254106,0.00732245706922115,0.0519241908058812,"100507056"
12.7134263156335,-1.04469142166161,1.23849168481932,-0.843519124485701,0.398938174523852,0.660511450335164,"103021164"
41.6603500050139,-0.127682809548624,0.654976074195873,-0.194942707953695,0.845437799413122,0.936480593410609,"727677"
55.9758864442564,-1.46817467632095,0.954153399009619,-1.53871974657834,0.123872729443522,0.338148432409311,"101805488"
25.4809239901576,-0.753052343944886,0.641936024300393,-1.17309562859569,0.240757459320342,0.501945969427341,"5462"
223.036213796171,-1.52338102607385,0.538134540563707,-2.83085531822223,0.00464237154232607,0.0374235887621381,"105375754"
1828.00297529247,0.450432239966893,0.257774181588723,1.74739082553098,0.0805695678128337,0.258465064016059,"4609"
274.63040277173,-0.848322237274333,0.259170469481893,-3.2732210539658,0.00106329284885933,0.0128022596274721,"5820"
13.7651801985274,-1.1958449908315,1.01329519850972,-1.18015460113722,0.237938731590179,0.498344276000637,"100302185"
90.7725553734227,-1.44193823482519,0.478223842972089,-3.0151951978466,0.00256813918696053,0.0241514842684767,"641384"
22.6986837961079,-2.63502460333472,0.977997157119687,-2.69430701730787,0.00705351595733066,0.0506668947714451,"100302170"
13.0213117453983,-0.680314119564169,0.840316249108548,-0.809592960133619,0.418174155501324,0.676804214633596,"101927774"
18.7990077001251,-0.558073424302054,1.18308351581953,-0.471710928974844,0.637133135188433,0.829922357158266,"137196"
3065.05311993871,0.108892282668939,0.202775433887849,0.537009245060551,0.591261228034632,0.800819916996655,"51571"
50.7058035704667,-1.55506490172413,0.542759377900336,-2.86510922711257,0.00416865425564959,0.034560884417081,"100847051"
2881.88176467071,0.359884335182318,0.218354507793427,1.64816535650724,0.0993187437417383,0.295408191730599,"50807"
77.5742304812512,-1.45347246917258,0.405804572464588,-3.58170550012572,0.000341358471342909,0.00539666721117191,"100507117"
60.4480988406108,-1.69944026809281,0.531204410015985,-3.19922093275106,0.00137799523981751,0.015500829082642,"29065"
32.7731533960263,-1.78100331014628,0.621974358444387,-2.86346741785421,0.00419031907633306,0.0346738451888128,"107986976"
2549.0646250188,-0.055588536353188,0.214662426937642,-0.258957923592916,0.79566770543394,0.914118278443421,"23167"
16.0507985443185,-1.17991949138491,0.81049428052937,-1.45580236619838,0.145447261475349,0.374072785896212,"3786"
84.169043677877,-0.536048510891819,0.503863304903288,-1.06387686040107,0.287384486764101,0.556050419260554,"23639"
1263.56777886319,0.309716086018338,0.151099485697631,2.04974943884402,0.0403888878609573,0.167007857686229,"137835"
2613.24923920377,0.070825793233616,0.187818729841603,0.377096540336243,0.706101862159265,0.86544776050614,"51105"
86.8132149195422,-0.882629862131845,0.494981768019604,-1.78315630828829,0.0745608625029838,0.246751141653521,"7038"
9.62085168977071,-0.645864219788138,1.48279137966515,-0.435573222670063,0.663146402309144,0.843314797393076,"105375768"
2379.09517244228,-0.664096409701623,0.183105477501512,-3.62685168550537,0.000286897973859834,0.00469754586811957,"6503"
35.333880117949,-2.01466739825523,0.931312344955056,-2.1632564081951,0.0305214638717211,0.139011796157869,"102466865"
1043.66055387603,-0.485091533715204,0.182667378466457,-2.65560023791703,0.0079167401382825,0.0550166240225343,"100302522"
13.2899600672256,-1.94257603032132,1.14681814869725,-1.69388323033432,0.0902874741801672,0.278154970179112,"8840"
1659.99162595726,0.199990384080817,0.217201506909661,0.920759652758753,0.35717592423406,0.622399349298774,"10397"
4605.81323688564,0.0415833905045488,0.181785679186986,0.228749540065672,0.81906358806489,0.925793438150293,"6482"
941.24062918955,-1.04902513216496,0.231369590853337,-4.5339801496642,5.78824712331229e-06,0.000217452545238861,"57623"
61.7402338725008,-0.903439640087039,0.535089016378851,-1.68839130020077,0.0913361393893506,0.280246515337501,"594840"
312.167431575283,-0.734745284820343,0.359530675269631,-2.04362335500113,0.0409907702167267,0.168398736702895,"102723694"
1619.35627725203,-0.883927702513381,0.181622136867156,-4.86685003139188,1.13391006107692e-06,5.80798968101254e-05,"83696"
275.473695483762,-2.02831918323152,0.349474248048528,-5.80391600971374,6.47837375014881e-09,7.59237236675049e-07,"107986981"
32.9000492438769,-2.443997556774,0.658114573566585,-3.71363536827486,0.000204303102149697,0.00367745583869455,"105375781"
186.383444049595,-1.39315484873574,0.353102355444504,-3.94547027867305,7.96435109486642e-05,0.00177054914442989,"359809"
53.0481046604138,-1.6685793196561,0.476936406447305,-3.49853627674459,0.000467819444241195,0.00686262482695043,"105375779"
551.471056733753,0.790067540121274,0.245407404302456,3.21941199112127,0.0012845378448496,0.0147653379991134,"54108"
2981.13842247447,-0.28202081943113,0.160611158317444,-1.75592295320928,0.0791015651310422,0.255504216669532,"27161"
206.198044894163,-1.13197605624249,0.379965844983844,-2.97915212955685,0.00289047231037713,0.0263998919529743,"107986982"
435.650661704293,0.589260822694103,0.310016835328351,1.90073813917232,0.0573363203290343,0.208138239770271,"5747"
146.756570471162,-1.03559930052338,0.342008387581406,-3.02799386835765,0.00246183082429102,0.0235105933990308,"101927963"
1948.86491454017,0.0378421916258918,0.237801119073307,0.159133782773437,0.8735634725387,0.948566608630296,"22898"
202.775668590056,-0.375087889063711,0.327814202295604,-1.14420878179487,0.252537062017331,0.516219813885298,"105375785"
424.61901691554,-0.512359406184124,0.301449620575675,-1.69965185295532,0.0891964307151636,0.275920523130164,"57210"
21.7952926054428,-0.336948024557322,0.723602325543236,-0.465653595439127,0.641463473260084,0.832281488410377,"105375787"
6.20751787485853,1.11430138482154,1.84828430977723,0.602884187744822,0.546585735735895,0.772231855166667,"101928037"
9.41900118497229,-0.19526524431853,1.38776340245864,-0.140704996235372,0.88810299794208,0.9544506876463,"105375790"
222.490603551963,0.1416867183483,0.405884568624406,0.34908131350865,0.727028264883093,0.877168774348963,"11156"
10.1962012955259,-0.938311125223563,1.32461977488045,-0.708362613194604,0.478720103403855,0.723775522960348,"389690"
20.8327878787925,-0.98007820007353,0.752931380033161,-1.30168329553533,0.193024672252435,0.439905308861921,"107983985"
513.654122127609,-0.568708718292583,0.230606511816327,-2.46614336175185,0.0136576659042764,0.0809326484088531,"203062"
36.3850786270865,-0.736075119892115,0.650387267175981,-1.13174897025306,0.257739987096102,0.521654969393041,"575"
785.829147556685,-0.219707333099572,0.235043863765489,-0.93475034650886,0.349916974031116,0.616824133737184,"8629"
3.27696911122735,2.24490328783842,2.45475255445537,0.914513067218903,0.360447314809095,0.625467602522195,"100288181"
160.613517730464,0.154903302444827,0.303800750312247,0.509884528874985,0.610132361371544,0.812906656819028,"51337"
33.2147950141196,1.81858632822369,1.13999003262402,1.59526511300952,0.11065296355493,0.315124208412375,"137797"
5.0444966131672,0.821043503817146,1.66246580448921,0.493870912472338,0.621397348328993,0.820363194524697,"111188157"
36.4647815136769,0.566536082972589,1.10612152544115,0.512182495270257,0.608523292911319,0.811916612321476,"66004"
12.2793457350414,-2.75898406405369,1.20992566494272,-2.28029220636816,0.0225903637320551,0.114011800498469,"1584"
9.30070111855252,0.111409199315279,1.18774163038674,0.0937991870159537,0.925268677506274,0.969666241224286,"100133669"
